   0.6246246246E+0000   0.6422285194E-0001   0.0000000000E+0000   0.5389952059E+0000   0.0000000000E+0000   0.5389952059E+0000
   0.6256256256E+0000   0.6460968093E-0001   0.0000000000E+0000   0.5366599691E+0000   0.0000000000E+0000   0.5366599691E+0000
   0.6266266266E+0000   0.6499094260E-0001   0.0000000000E+0000   0.5343344307E+0000   0.0000000000E+0000   0.5343344307E+0000
   0.6276276276E+0000   0.6536722146E-0001   0.0000000000E+0000   0.5320186773E+0000   0.0000000000E+0000   0.5320186773E+0000
   0.6286286286E+0000   0.6573896432E-0001   0.0000000000E+0000   0.5297129744E+0000   0.0000000000E+0000   0.5297129744E+0000
   0.6296296296E+0000   0.6610577161E-0001   0.0000000000E+0000   0.5274166527E+0000   0.0000000000E+0000   0.5274166527E+0000
   0.6306306306E+0000   0.6646726593E-0001   0.0000000000E+0000   0.5251300128E+0000   0.0000000000E+0000   0.5251300128E+0000
   0.6316316316E+0000   0.6682447036E-0001   0.0000000000E+0000   0.5228529616E+0000   0.0000000000E+0000   0.5228529616E+0000
   0.6326326326E+0000   0.6717693634E-0001   0.0000000000E+0000   0.5205850344E+0000   0.0000000000E+0000   0.5205850344E+0000
   0.6336336336E+0000   0.6752545647E-0001   0.0000000000E+0000   0.5183267382E+0000   0.0000000000E+0000   0.5183267382E+0000
   0.6346346346E+0000   0.6786881376E-0001   0.0000000000E+0000   0.5160775271E+0000   0.0000000000E+0000   0.5160775271E+0000
   0.6356356356E+0000   0.6820795422E-0001   0.0000000000E+0000   0.5138373248E+0000   0.0000000000E+0000   0.5138373248E+0000
   0.6366366366E+0000   0.6854329305E-0001   0.0000000000E+0000   0.5116064887E+0000   0.0000000000E+0000   0.5116064887E+0000
   0.6376376376E+0000   0.6887430613E-0001   0.0000000000E+0000   0.5093843281E+0000   0.0000000000E+0000   0.5093843281E+0000
   0.6386386386E+0000   0.6920090033E-0001   0.0000000000E+0000   0.5071712829E+0000   0.0000000000E+0000   0.5071712829E+0000
   0.6396396396E+0000   0.6952371405E-0001   0.0000000000E+0000   0.5049669723E+0000   0.0000000000E+0000   0.5049669723E+0000
   0.6406406406E+0000   0.6984264312E-0001   0.0000000000E+0000   0.5027712801E+0000   0.0000000000E+0000   0.5027712801E+0000
   0.6416416416E+0000   0.7015765632E-0001   0.0000000000E+0000   0.5005845288E+0000   0.0000000000E+0000   0.5005845288E+0000
   0.6426426426E+0000   0.7046857836E-0001   0.0000000000E+0000   0.4984060586E+0000   0.0000000000E+0000   0.4984060586E+0000
   0.6436436436E+0000   0.7077630866E-0001   0.0000000000E+0000   0.4962364762E+0000   0.0000000000E+0000   0.4962364762E+0000
   0.6446446446E+0000   0.7108009796E-0001   0.0000000000E+0000   0.4940750676E+0000   0.0000000000E+0000   0.4940750676E+0000
   0.6456456456E+0000   0.7138008358E-0001   0.0000000000E+0000   0.4919221253E+0000   0.0000000000E+0000   0.4919221253E+0000
   0.6466466466E+0000   0.7167677718E-0001   0.0000000000E+0000   0.4897774714E+0000   0.0000000000E+0000   0.4897774714E+0000
   0.6476476476E+0000   0.7197008079E-0001   0.0000000000E+0000   0.4876410283E+0000   0.0000000000E+0000   0.4876410283E+0000
   0.6486486486E+0000   0.7225961326E-0001   0.0000000000E+0000   0.4855128694E+0000   0.0000000000E+0000   0.4855128694E+0000
   0.6496496496E+0000   0.7254582176E-0001   0.0000000000E+0000   0.4833925465E+0000   0.0000000000E+0000   0.4833925465E+0000
   0.6506506507E+0000   0.7282931031E-0001   0.0000000000E+0000   0.4812805591E+0000   0.0000000000E+0000   0.4812805591E+0000
   0.6516516517E+0000   0.7310864248E-0001   0.0000000000E+0000   0.4791762401E+0000   0.0000000000E+0000   0.4791762401E+0000
   0.6526526527E+0000   0.7338540125E-0001   0.0000000000E+0000   0.4770801585E+0000   0.0000000000E+0000   0.4770801585E+0000
   0.6536536537E+0000   0.7365878575E-0001   0.0000000000E+0000   0.4749914757E+0000   0.0000000000E+0000   0.4749914757E+0000
   0.6546546547E+0000   0.7392910722E-0001   0.0000000000E+0000   0.4729110452E+0000   0.0000000000E+0000   0.4729110452E+0000
   0.6556556557E+0000   0.7419628212E-0001   0.0000000000E+0000   0.4708379052E+0000   0.0000000000E+0000   0.4708379052E+0000
   0.6566566567E+0000   0.7446084810E-0001   0.0000000000E+0000   0.4687727557E+0000   0.0000000000E+0000   0.4687727557E+0000
   0.6576576577E+0000   0.7472183865E-0001   0.0000000000E+0000   0.4667148475E+0000   0.0000000000E+0000   0.4667148475E+0000
   0.6586586587E+0000   0.7498061745E-0001   0.0000000000E+0000   0.4646648114E+0000   0.0000000000E+0000   0.4646648114E+0000
   0.6596596597E+0000   0.7523589433E-0001   0.0000000000E+0000   0.4626218415E+0000   0.0000000000E+0000   0.4626218415E+0000
   0.6606606607E+0000   0.7548881993E-0001   0.0000000000E+0000   0.4605867075E+0000   0.0000000000E+0000   0.4605867075E+0000
   0.6616616617E+0000   0.7573887761E-0001   0.0000000000E+0000   0.4585585358E+0000   0.0000000000E+0000   0.4585585358E+0000
   0.6626626627E+0000   0.7598602461E-0001   0.0000000000E+0000   0.4565379593E+0000   0.0000000000E+0000   0.4565379593E+0000
   0.6636636637E+0000   0.7623058551E-0001   0.0000000000E+0000   0.4545243770E+0000   0.0000000000E+0000   0.4545243770E+0000
   0.6646646647E+0000   0.7647251376E-0001   0.0000000000E+0000   0.4525180910E+0000   0.0000000000E+0000   0.4525180910E+0000
   0.6656656657E+0000   0.7671173280E-0001   0.0000000000E+0000   0.4505188843E+0000   0.0000000000E+0000   0.4505188843E+0000
   0.6666666667E+0000   0.7694862896E-0001   0.0000000000E+0000   0.4485266970E+0000   0.0000000000E+0000   0.4485266970E+0000
   0.6676676677E+0000   0.7718266874E-0001   0.0000000000E+0000   0.4465416362E+0000   0.0000000000E+0000   0.4465416362E+0000
   0.6686686687E+0000   0.7741439563E-0001   0.0000000000E+0000   0.4445633110E+0000   0.0000000000E+0000   0.4445633110E+0000
   0.6696696697E+0000   0.7764365446E-0001   0.0000000000E+0000   0.4425921745E+0000   0.0000000000E+0000   0.4425921745E+0000
   0.6706706707E+0000   0.7787038163E-0001   0.0000000000E+0000   0.4406275984E+0000   0.0000000000E+0000   0.4406275984E+0000
   0.6716716717E+0000   0.7809495565E-0001   0.0000000000E+0000   0.4386700620E+0000   0.0000000000E+0000   0.4386700620E+0000
   0.6726726727E+0000   0.7831696046E-0001   0.0000000000E+0000   0.4367191331E+0000   0.0000000000E+0000   0.4367191331E+0000
   0.6736736737E+0000   0.7853678517E-0001   0.0000000000E+0000   0.4347748766E+0000   0.0000000000E+0000   0.4347748766E+0000
   0.6746746747E+0000   0.7875417809E-0001   0.0000000000E+0000   0.4328374023E+0000   0.0000000000E+0000   0.4328374023E+0000
   0.6756756757E+0000   0.7896945297E-0001   0.0000000000E+0000   0.4309063199E+0000   0.0000000000E+0000   0.4309063199E+0000
   0.6766766767E+0000   0.7918233709E-0001   0.0000000000E+0000   0.4289820031E+0000   0.0000000000E+0000   0.4289820031E+0000
   0.6776776777E+0000   0.7939339201E-0001   0.0000000000E+0000   0.4270640811E+0000   0.0000000000E+0000   0.4270640811E+0000
   0.6786786787E+0000   0.7960168559E-0001   0.0000000000E+0000   0.4251524981E+0000   0.0000000000E+0000   0.4251524981E+0000
   0.6796796797E+0000   0.7980846869E-0001   0.0000000000E+0000   0.4232475595E+0000   0.0000000000E+0000   0.4232475595E+0000
   0.6806806807E+0000   0.8001256616E-0001   0.0000000000E+0000   0.4213487576E+0000   0.0000000000E+0000   0.4213487576E+0000
   0.6816816817E+0000   0.8021510022E-0001   0.0000000000E+0000   0.4194563577E+0000   0.0000000000E+0000   0.4194563577E+0000
   0.6826826827E+0000   0.8041522714E-0001   0.0000000000E+0000   0.4175702760E+0000   0.0000000000E+0000   0.4175702760E+0000
   0.6836836837E+0000   0.8061353814E-0001   0.0000000000E+0000   0.4156902664E+0000   0.0000000000E+0000   0.4156902664E+0000
   0.6846846847E+0000   0.8080958913E-0001   0.0000000000E+0000   0.4138165223E+0000   0.0000000000E+0000   0.4138165223E+0000
   0.6856856857E+0000   0.8100418280E-0001   0.0000000000E+0000   0.4119489573E+0000   0.0000000000E+0000   0.4119489573E+0000
   0.6866866867E+0000   0.8119616418E-0001   0.0000000000E+0000   0.4100873491E+0000   0.0000000000E+0000   0.4100873491E+0000
   0.6876876877E+0000   0.8138672473E-0001   0.0000000000E+0000   0.4082318639E+0000   0.0000000000E+0000   0.4082318639E+0000
   0.6886886887E+0000   0.8157517835E-0001   0.0000000000E+0000   0.4063824417E+0000   0.0000000000E+0000   0.4063824417E+0000
   0.6896896897E+0000   0.8176181992E-0001   0.0000000000E+0000   0.4045388352E+0000   0.0000000000E+0000   0.4045388352E+0000
   0.6906906907E+0000   0.8194652693E-0001   0.0000000000E+0000   0.4027011853E+0000   0.0000000000E+0000   0.4027011853E+0000
   0.6916916917E+0000   0.8212959721E-0001   0.0000000000E+0000   0.4008695162E+0000   0.0000000000E+0000   0.4008695162E+0000
   0.6926926927E+0000   0.8231074202E-0001   0.0000000000E+0000   0.3990435651E+0000   0.0000000000E+0000   0.3990435651E+0000
   0.6936936937E+0000   0.8248995829E-0001   0.0000000000E+0000   0.3972233265E+0000   0.0000000000E+0000   0.3972233265E+0000
   0.6946946947E+0000   0.8266786055E-0001   0.0000000000E+0000   0.3954090556E+0000   0.0000000000E+0000   0.3954090556E+0000
   0.6956956957E+0000   0.8284360392E-0001   0.0000000000E+0000   0.3936004198E+0000   0.0000000000E+0000   0.3936004198E+0000
   0.6966966967E+0000   0.8301786904E-0001   0.0000000000E+0000   0.3917973733E+0000   0.0000000000E+0000   0.3917973733E+0000
   0.6976976977E+0000   0.8319021040E-0001   0.0000000000E+0000   0.3899999594E+0000   0.0000000000E+0000   0.3899999594E+0000
   0.6986986987E+0000   0.8336114011E-0001   0.0000000000E+0000   0.3882082978E+0000   0.0000000000E+0000   0.3882082978E+0000
   0.6996996997E+0000   0.8353041014E-0001   0.0000000000E+0000   0.3864220942E+0000   0.0000000000E+0000   0.3864220942E+0000
   0.7007007007E+0000   0.8369774940E-0001   0.0000000000E+0000   0.3846413293E+0000   0.0000000000E+0000   0.3846413293E+0000
   0.7017017017E+0000   0.8386375628E-0001   0.0000000000E+0000   0.3828661162E+0000   0.0000000000E+0000   0.3828661162E+0000
   0.7027027027E+0000   0.8402814210E-0001   0.0000000000E+0000   0.3810964255E+0000   0.0000000000E+0000   0.3810964255E+0000
   0.7037037037E+0000   0.8419088954E-0001   0.0000000000E+0000   0.3793320932E+0000   0.0000000000E+0000   0.3793320932E+0000
   0.7047047047E+0000   0.8435221145E-0001   0.0000000000E+0000   0.3775730668E+0000   0.0000000000E+0000   0.3775730668E+0000
   0.7057057057E+0000   0.8451167256E-0001   0.0000000000E+0000   0.3758193390E+0000   0.0000000000E+0000   0.3758193390E+0000
   0.7067067067E+0000   0.8466991161E-0001   0.0000000000E+0000   0.3740710817E+0000   0.0000000000E+0000   0.3740710817E+0000
   0.7077077077E+0000   0.8482676754E-0001   0.0000000000E+0000   0.3723280509E+0000   0.0000000000E+0000   0.3723280509E+0000
   0.7087087087E+0000   0.8498179450E-0001   0.0000000000E+0000   0.3705902034E+0000   0.0000000000E+0000   0.3705902034E+0000
   0.7097097097E+0000   0.8513548240E-0001   0.0000000000E+0000   0.3688575040E+0000   0.0000000000E+0000   0.3688575040E+0000
   0.7107107107E+0000   0.8528781733E-0001   0.0000000000E+0000   0.3671299520E+0000   0.0000000000E+0000   0.3671299520E+0000
   0.7117117117E+0000   0.8543859758E-0001   0.0000000000E+0000   0.3654076728E+0000   0.0000000000E+0000   0.3654076728E+0000
   0.7127127127E+0000   0.8558809987E-0001   0.0000000000E+0000   0.3636904521E+0000   0.0000000000E+0000   0.3636904521E+0000
   0.7137137137E+0000   0.8573626203E-0001   0.0000000000E+0000   0.3619782536E+0000   0.0000000000E+0000   0.3619782536E+0000
   0.7147147147E+0000   0.8588276445E-0001   0.0000000000E+0000   0.3602710673E+0000   0.0000000000E+0000   0.3602710673E+0000
   0.7157157157E+0000   0.8602796567E-0001   0.0000000000E+0000   0.3585688435E+0000   0.0000000000E+0000   0.3585688435E+0000
   0.7167167167E+0000   0.8617195812E-0001   0.0000000000E+0000   0.3568715785E+0000   0.0000000000E+0000   0.3568715785E+0000
   0.7177177177E+0000   0.8631456316E-0001   0.0000000000E+0000   0.3551793725E+0000   0.0000000000E+0000   0.3551793725E+0000
   0.7187187187E+0000   0.8645580188E-0001   0.0000000000E+0000   0.3534920180E+0000   0.0000000000E+0000   0.3534920180E+0000
   0.7197197197E+0000   0.8659584550E-0001   0.0000000000E+0000   0.3518095462E+0000   0.0000000000E+0000   0.3518095462E+0000
   0.7207207207E+0000   0.8673460402E-0001   0.0000000000E+0000   0.3501318663E+0000   0.0000000000E+0000   0.3501318663E+0000
   0.7217217217E+0000   0.8687187812E-0001   0.0000000000E+0000   0.3484589964E+0000   0.0000000000E+0000   0.3484589964E+0000
   0.7227227227E+0000   0.8700792927E-0001   0.0000000000E+0000   0.3467908697E+0000   0.0000000000E+0000   0.3467908697E+0000
   0.7237237237E+0000   0.8714283105E-0001   0.0000000000E+0000   0.3451274973E+0000   0.0000000000E+0000   0.3451274973E+0000
   0.7247247247E+0000   0.8727656137E-0001   0.0000000000E+0000   0.3434688759E+0000   0.0000000000E+0000   0.3434688759E+0000
   0.7257257257E+0000   0.8740889130E-0001   0.0000000000E+0000   0.3418149637E+0000   0.0000000000E+0000   0.3418149637E+0000
   0.7267267267E+0000   0.8754012812E-0001   0.0000000000E+0000   0.3401657461E+0000   0.0000000000E+0000   0.3401657461E+0000
   0.7277277277E+0000   0.8767019604E-0001   0.0000000000E+0000   0.3385211150E+0000   0.0000000000E+0000   0.3385211150E+0000
   0.7287287287E+0000   0.8779913577E-0001   0.0000000000E+0000   0.3368810798E+0000   0.0000000000E+0000   0.3368810798E+0000
   0.7297297297E+0000   0.8792674389E-0001   0.0000000000E+0000   0.3352456294E+0000   0.0000000000E+0000   0.3352456294E+0000
   0.7307307307E+0000   0.8805317191E-0001   0.0000000000E+0000   0.3336146895E+0000   0.0000000000E+0000   0.3336146895E+0000
   0.7317317317E+0000   0.8817852530E-0001   0.0000000000E+0000   0.3319882826E+0000   0.0000000000E+0000   0.3319882826E+0000
   0.7327327327E+0000   0.8830280255E-0001   0.0000000000E+0000   0.3303663591E+0000   0.0000000000E+0000   0.3303663591E+0000
   0.7337337337E+0000   0.8842594158E-0001   0.0000000000E+0000   0.3287488717E+0000   0.0000000000E+0000   0.3287488717E+0000
   0.7347347347E+0000   0.8854787478E-0001   0.0000000000E+0000   0.3271358495E+0000   0.0000000000E+0000   0.3271358495E+0000
   0.7357357357E+0000   0.8866867334E-0001   0.0000000000E+0000   0.3255272210E+0000   0.0000000000E+0000   0.3255272210E+0000
   0.7367367367E+0000   0.8878842302E-0001   0.0000000000E+0000   0.3239229452E+0000   0.0000000000E+0000   0.3239229452E+0000
   0.7377377377E+0000   0.8890717157E-0001   0.0000000000E+0000   0.3223230719E+0000   0.0000000000E+0000   0.3223230719E+0000
   0.7387387387E+0000   0.8902487216E-0001   0.0000000000E+0000   0.3207275087E+0000   0.0000000000E+0000   0.3207275087E+0000
   0.7397397397E+0000   0.8914149952E-0001   0.0000000000E+0000   0.3191362214E+0000   0.0000000000E+0000   0.3191362214E+0000
   0.7407407407E+0000   0.8925700363E-0001   0.0000000000E+0000   0.3175492495E+0000   0.0000000000E+0000   0.3175492495E+0000
   0.7417417417E+0000   0.8937147068E-0001   0.0000000000E+0000   0.3159665239E+0000   0.0000000000E+0000   0.3159665239E+0000
   0.7427427427E+0000   0.8948494068E-0001   0.0000000000E+0000   0.3143880011E+0000   0.0000000000E+0000   0.3143880011E+0000
   0.7437437437E+0000   0.8959741002E-0001   0.0000000000E+0000   0.3128136891E+0000   0.0000000000E+0000   0.3128136891E+0000
   0.7447447447E+0000   0.8970894110E-0001   0.0000000000E+0000   0.3112435767E+0000   0.0000000000E+0000   0.3112435767E+0000
   0.7457457457E+0000   0.8981945507E-0001   0.0000000000E+0000   0.3096775944E+0000   0.0000000000E+0000   0.3096775944E+0000
   0.7467467467E+0000   0.8992902207E-0001   0.0000000000E+0000   0.3081157182E+0000   0.0000000000E+0000   0.3081157182E+0000
   0.7477477477E+0000   0.9003756635E-0001   0.0000000000E+0000   0.3065579864E+0000   0.0000000000E+0000   0.3065579864E+0000
   0.7487487487E+0000   0.9014511324E-0001   0.0000000000E+0000   0.3050043229E+0000   0.0000000000E+0000   0.3050043229E+0000
   0.7497497497E+0000   0.9025170182E-0001   0.0000000000E+0000   0.3034546943E+0000   0.0000000000E+0000   0.3034546943E+0000
   0.7507507508E+0000   0.9035733443E-0001   0.0000000000E+0000   0.3019090891E+0000   0.0000000000E+0000   0.3019090891E+0000
   0.7517517518E+0000   0.9046209020E-0001   0.0000000000E+0000   0.3003675167E+0000   0.0000000000E+0000   0.3003675167E+0000
   0.7527527528E+0000   0.9056589725E-0001   0.0000000000E+0000   0.2988299181E+0000   0.0000000000E+0000   0.2988299181E+0000
   0.7537537538E+0000   0.9066880026E-0001   0.0000000000E+0000   0.2972962599E+0000   0.0000000000E+0000   0.2972962599E+0000
   0.7547547548E+0000   0.9077077690E-0001   0.0000000000E+0000   0.2957665333E+0000   0.0000000000E+0000   0.2957665333E+0000
   0.7557557558E+0000   0.9087186152E-0001   0.0000000000E+0000   0.2942407321E+0000   0.0000000000E+0000   0.2942407321E+0000
   0.7567567568E+0000   0.9097208978E-0001   0.0000000000E+0000   0.2927188194E+0000   0.0000000000E+0000   0.2927188194E+0000
   0.7577577578E+0000   0.9107137509E-0001   0.0000000000E+0000   0.2912007548E+0000   0.0000000000E+0000   0.2912007548E+0000
   0.7587587588E+0000   0.9116978478E-0001   0.0000000000E+0000   0.2896865209E+0000   0.0000000000E+0000   0.2896865209E+0000
   0.7597597598E+0000   0.9126735352E-0001   0.0000000000E+0000   0.2881761097E+0000   0.0000000000E+0000   0.2881761097E+0000
   0.7607607608E+0000   0.9136402677E-0001   0.0000000000E+0000   0.2866695112E+0000   0.0000000000E+0000   0.2866695112E+0000
   0.7617617618E+0000   0.9145985471E-0001   0.0000000000E+0000   0.2851666756E+0000   0.0000000000E+0000   0.2851666756E+0000
   0.7627627628E+0000   0.9155492420E-0001   0.0000000000E+0000   0.2836676583E+0000   0.0000000000E+0000   0.2836676583E+0000
   0.7637637638E+0000   0.9164908163E-0001   0.0000000000E+0000   0.2821723577E+0000   0.0000000000E+0000   0.2821723577E+0000
   0.7647647648E+0000   0.9174245143E-0001   0.0000000000E+0000   0.2806807888E+0000   0.0000000000E+0000   0.2806807888E+0000
   0.7657657658E+0000   0.9183502210E-0001   0.0000000000E+0000   0.2791929060E+0000   0.0000000000E+0000   0.2791929060E+0000
   0.7667667668E+0000   0.9192669928E-0001   0.0000000000E+0000   0.2777086739E+0000   0.0000000000E+0000   0.2777086739E+0000
   0.7677677678E+0000   0.9201756228E-0001   0.0000000000E+0000   0.2762280699E+0000   0.0000000000E+0000   0.2762280699E+0000
   0.7687687688E+0000   0.9210762980E-0001   0.0000000000E+0000   0.2747510748E+0000   0.0000000000E+0000   0.2747510748E+0000
   0.7697697698E+0000   0.9219688891E-0001   0.0000000000E+0000   0.2732777008E+0000   0.0000000000E+0000   0.2732777008E+0000
   0.7707707708E+0000   0.9228545303E-0001   0.0000000000E+0000   0.2718080168E+0000   0.0000000000E+0000   0.2718080168E+0000
   0.7717717718E+0000   0.9237323480E-0001   0.0000000000E+0000   0.2703418781E+0000   0.0000000000E+0000   0.2703418781E+0000
   0.7727727728E+0000   0.9246022967E-0001   0.0000000000E+0000   0.2688792622E+0000   0.0000000000E+0000   0.2688792622E+0000
   0.7737737738E+0000   0.9254640017E-0001   0.0000000000E+0000   0.2674201481E+0000   0.0000000000E+0000   0.2674201481E+0000
   0.7747747748E+0000   0.9263179371E-0001   0.0000000000E+0000   0.2659645178E+0000   0.0000000000E+0000   0.2659645178E+0000
   0.7757757758E+0000   0.9271645977E-0001   0.0000000000E+0000   0.2645123778E+0000   0.0000000000E+0000   0.2645123778E+0000
   0.7767767768E+0000   0.9280049464E-0001   0.0000000000E+0000   0.2630638245E+0000   0.0000000000E+0000   0.2630638245E+0000
   0.7777777778E+0000   0.9288374805E-0001   0.0000000000E+0000   0.2616186915E+0000   0.0000000000E+0000   0.2616186915E+0000
   0.7787787788E+0000   0.9296624385E-0001   0.0000000000E+0000   0.2601769573E+0000   0.0000000000E+0000   0.2601769573E+0000
   0.7797797798E+0000   0.9304800384E-0001   0.0000000000E+0000   0.2587386015E+0000   0.0000000000E+0000   0.2587386015E+0000
   0.7807807808E+0000   0.9312901993E-0001   0.0000000000E+0000   0.2573036033E+0000   0.0000000000E+0000   0.2573036033E+0000
   0.7817817818E+0000   0.9320942543E-0001   0.0000000000E+0000   0.2558721018E+0000   0.0000000000E+0000   0.2558721018E+0000
   0.7827827828E+0000   0.9328912418E-0001   0.0000000000E+0000   0.2544439460E+0000   0.0000000000E+0000   0.2544439460E+0000
   0.7837837838E+0000   0.9336803444E-0001   0.0000000000E+0000   0.2530190976E+0000   0.0000000000E+0000   0.2530190976E+0000
   0.7847847848E+0000   0.9344621544E-0001   0.0000000000E+0000   0.2515975272E+0000   0.0000000000E+0000   0.2515975272E+0000
   0.7857857858E+0000   0.9352373033E-0001   0.0000000000E+0000   0.2501792939E+0000   0.0000000000E+0000   0.2501792939E+0000
   0.7867867868E+0000   0.9360061503E-0001   0.0000000000E+0000   0.2487643940E+0000   0.0000000000E+0000   0.2487643940E+0000
   0.7877877878E+0000   0.9367679694E-0001   0.0000000000E+0000   0.2473527142E+0000   0.0000000000E+0000   0.2473527142E+0000
   0.7887887888E+0000   0.9375228855E-0001   0.0000000000E+0000   0.2459442357E+0000   0.0000000000E+0000   0.2459442357E+0000
   0.7897897898E+0000   0.9382715748E-0001   0.0000000000E+0000   0.2445390061E+0000   0.0000000000E+0000   0.2445390061E+0000
   0.7907907908E+0000   0.9390146768E-0001   0.0000000000E+0000   0.2431370825E+0000   0.0000000000E+0000   0.2431370825E+0000
   0.7917917918E+0000   0.9397493556E-0001   0.0000000000E+0000   0.2417383045E+0000   0.0000000000E+0000   0.2417383045E+0000
   0.7927927928E+0000   0.9404772922E-0001   0.0000000000E+0000   0.2403426498E+0000   0.0000000000E+0000   0.2403426498E+0000
   0.7937937938E+0000   0.9411996300E-0001   0.0000000000E+0000   0.2389502084E+0000   0.0000000000E+0000   0.2389502084E+0000
   0.7947947948E+0000   0.9419162079E-0001   0.0000000000E+0000   0.2375609405E+0000   0.0000000000E+0000   0.2375609405E+0000
   0.7957957958E+0000   0.9426261088E-0001   0.0000000000E+0000   0.2361747395E+0000   0.0000000000E+0000   0.2361747395E+0000
   0.7967967968E+0000   0.9433291265E-0001   0.0000000000E+0000   0.2347915901E+0000   0.0000000000E+0000   0.2347915901E+0000
   0.7977977978E+0000   0.9440260153E-0001   0.0000000000E+0000   0.2334116737E+0000   0.0000000000E+0000   0.2334116737E+0000
   0.7987987988E+0000   0.9447165280E-0001   0.0000000000E+0000   0.2320347770E+0000   0.0000000000E+0000   0.2320347770E+0000
   0.7997997998E+0000   0.9454007040E-0001   0.0000000000E+0000   0.2306608804E+0000   0.0000000000E+0000   0.2306608804E+0000
   0.8008008008E+0000   0.9460800892E-0001   0.0000000000E+0000   0.2292901152E+0000   0.0000000000E+0000   0.2292901152E+0000
   0.8018018018E+0000   0.9467538396E-0001   0.0000000000E+0000   0.2279223740E+0000   0.0000000000E+0000   0.2279223740E+0000
   0.8028028028E+0000   0.9474191285E-0001   0.0000000000E+0000   0.2265575704E+0000   0.0000000000E+0000   0.2265575704E+0000
   0.8038038038E+0000   0.9480792765E-0001   0.0000000000E+0000   0.2251958042E+0000   0.0000000000E+0000   0.2251958042E+0000
   0.8048048048E+0000   0.9487342773E-0001   0.0000000000E+0000   0.2238370463E+0000   0.0000000000E+0000   0.2238370463E+0000
   0.8058058058E+0000   0.9493831359E-0001   0.0000000000E+0000   0.2224811719E+0000   0.0000000000E+0000   0.2224811719E+0000
   0.8068068068E+0000   0.9500259897E-0001   0.0000000000E+0000   0.2211282824E+0000   0.0000000000E+0000   0.2211282824E+0000
   0.8078078078E+0000   0.9506630008E-0001   0.0000000000E+0000   0.2197783544E+0000   0.0000000000E+0000   0.2197783544E+0000
   0.8088088088E+0000   0.9512939242E-0001   0.0000000000E+0000   0.2184312567E+0000   0.0000000000E+0000   0.2184312567E+0000
   0.8098098098E+0000   0.9519202667E-0001   0.0000000000E+0000   0.2170871219E+0000   0.0000000000E+0000   0.2170871219E+0000
   0.8108108108E+0000   0.9525403522E-0001   0.0000000000E+0000   0.2157458846E+0000   0.0000000000E+0000   0.2157458846E+0000
   0.8118118118E+0000   0.9531535755E-0001   0.0000000000E+0000   0.2144074315E+0000   0.0000000000E+0000   0.2144074315E+0000
   0.8128128128E+0000   0.9537630438E-0001   0.0000000000E+0000   0.2130719487E+0000   0.0000000000E+0000   0.2130719487E+0000
   0.8138138138E+0000   0.9543670663E-0001   0.0000000000E+0000   0.2117392454E+0000   0.0000000000E+0000   0.2117392454E+0000
   0.8148148148E+0000   0.9549638936E-0001   0.0000000000E+0000   0.2104093120E+0000   0.0000000000E+0000   0.2104093120E+0000
   0.8158158158E+0000   0.9555566387E-0001   0.0000000000E+0000   0.2090822956E+0000   0.0000000000E+0000   0.2090822956E+0000
   0.8168168168E+0000   0.9561436723E-0001   0.0000000000E+0000   0.2077579706E+0000   0.0000000000E+0000   0.2077579706E+0000
   0.8178178178E+0000   0.9567256735E-0001   0.0000000000E+0000   0.2064364719E+0000   0.0000000000E+0000   0.2064364719E+0000
   0.8188188188E+0000   0.9573013458E-0001   0.0000000000E+0000   0.2051177377E+0000   0.0000000000E+0000   0.2051177377E+0000
   0.8198198198E+0000   0.9578716075E-0001   0.0000000000E+0000   0.2038016648E+0000   0.0000000000E+0000   0.2038016648E+0000
   0.8208208208E+0000   0.9584385231E-0001   0.0000000000E+0000   0.2024884598E+0000   0.0000000000E+0000   0.2024884598E+0000
   0.8218218218E+0000   0.9589976732E-0001   0.0000000000E+0000   0.2011778620E+0000   0.0000000000E+0000   0.2011778620E+0000
   0.8228228228E+0000   0.9595530903E-0001   0.0000000000E+0000   0.1998700277E+0000   0.0000000000E+0000   0.1998700277E+0000
   0.8238238238E+0000   0.9601040190E-0001   0.0000000000E+0000   0.1985648645E+0000   0.0000000000E+0000   0.1985648645E+0000
   0.8248248248E+0000   0.9606477192E-0001   0.0000000000E+0000   0.1972623328E+0000   0.0000000000E+0000   0.1972623328E+0000
   0.8258258258E+0000   0.9611881737E-0001   0.0000000000E+0000   0.1959625527E+0000   0.0000000000E+0000   0.1959625527E+0000
   0.8268268268E+0000   0.9617231417E-0001   0.0000000000E+0000   0.1946652998E+0000   0.0000000000E+0000   0.1946652998E+0000
   0.8278278278E+0000   0.9622529905E-0001   0.0000000000E+0000   0.1933708251E+0000   0.0000000000E+0000   0.1933708251E+0000
   0.8288288288E+0000   0.9627776285E-0001   0.0000000000E+0000   0.1920788549E+0000   0.0000000000E+0000   0.1920788549E+0000
   0.8298298298E+0000   0.9632982057E-0001   0.0000000000E+0000   0.1907895597E+0000   0.0000000000E+0000   0.1907895597E+0000
   0.8308308308E+0000   0.9638123969E-0001   0.0000000000E+0000   0.1895028100E+0000   0.0000000000E+0000   0.1895028100E+0000
   0.8318318318E+0000   0.9643228899E-0001   0.0000000000E+0000   0.1882186471E+0000   0.0000000000E+0000   0.1882186471E+0000
